voxel_id,R_nm,theta_rad,D,sigma
384,534.26714190767,0.9821729319907451,3.9054626744401535,0.16017200758985528
385,321.1335068108551,0.5400140015688194,12.514340425271513,0.6899308664600289
386,6552.5089645676935,1.212192203547652,0.02553024831318875,0.0005472649922448736
387,1735.3032082765521,3.0578820037402994,0.20592959477060693,0.006537685107879031
388,5499.909351078022,1.830703292528318,0.029471588063779735,0.0016054397215825463
389,89.79252836410598,1.3489418285696078,135.13696342531912,1.0364662749657616
390,3344.445925948518,1.77794319243022,0.08283792898302896,0.0011336056384953991
391,1164.6947760840985,2.1019659912191906,0.6398549807105273,0.016806678770293706
392,91.33338133857555,1.3664466049265613,135.09213552978153,1.7530539035233548
393,915.0545614661286,1.4065218319809947,1.2588291936747418,0.01002460468072749
394,1483.9547171787526,2.2035166352851596,0.38786041081252093,0.030661793459852087
395,53.1340773241901,0.19120544427752859,428.16156707835586,16.776225949097313
396,472.0570840320662,1.6967131456812625,4.134930568061417,0.18618062581819755
397,2953.8132613058597,1.7194810339685047,0.1072211496586423,0.00258594545157076
398,215.20298413052885,2.377407344148386,16.314793548109876,0.09098015010707419
399,482.0287016406186,3.0870695350294066,2.8190833106709214,0.17282196820344697
400,444.8696241789482,2.4999373922283485,3.6737705150562463,0.2177865300473526
401,222.3027544381027,1.5826986044649043,21.38534079421473,1.6667853456922122
402,4678.039725114946,0.5323528641813439,0.057358538324912126,0.0003775715368009457
403,2375.3468679035745,1.8480763468763624,0.16837423536988042,0.0025721782805627758
404,86.35885858818925,2.621027253394717,92.99254851914505,5.431748569822252
405,6898.172272204836,2.9292651724519825,0.013803942842608628,0.0004107435359926856
406,3853.4153714735826,2.5927890251500707,0.04571966621450274,0.00044727480253083665
407,203.3639002122755,0.593662385507731,30.143862063322103,0.8311223511132545
408,3126.491245217946,2.2386231005652566,0.07869791764365985,0.0009112250416062244
409,84.59797064849211,2.7650883170422356,96.86812997096715,6.569638389777588
410,6969.099690381678,2.1394778993253105,0.016646534258881806,0.0011780750073588082
411,1341.5741435208452,2.154353573964288,0.42359967648426655,0.02235197575065742
412,1242.2858168578946,1.5713061640890642,0.6747503921607952,0.022887394440354723
413,78.1749089481184,2.001119819940867,141.0838374656497,8.84019946163782
414,4208.414716712114,0.9248243048695227,0.07327221439080045,0.0038372123606435667
415,57.704097259976336,0.27900511621076907,391.5008931857851,25.21212838404665
416,164.36821978070668,2.6003430640149254,26.45297567667349,1.1458913653420146
417,101.37089020670433,2.9629752273762193,62.971927860083674,4.841021603600377
418,2322.808780613558,2.691786754251858,0.13059341940655753,0.0034937039900104962
419,133.15014789031358,1.049020367491831,65.19969382312902,3.2804488902884605
420,4501.074838636293,0.2938336362381293,0.06207598149633548,0.004072429277353395
421,1280.581986860332,0.8800807005713165,0.8037937154795088,0.05790567014660689
422,59.78328995546475,2.6478454248299745,194.93371970040292,14.816156031126225
423,51.359776313540415,2.0603020392981186,310.44827404070304,10.749526971576712
424,64.5408243738016,3.0369595355413255,152.3792032924674,8.754292608918936
425,998.5343643316473,1.0765641700466726,1.208889664356628,0.03235567092589434
426,2624.536329179885,1.7325007617678103,0.12881261576173234,0.006917681621460867
427,162.5305109558676,2.4819782731538016,26.52318120985319,0.4990859816610828
428,3325.907265772163,0.7351073682854652,0.107033431219892,0.003918369636019653
429,66.34330084864091,3.0287779817903755,136.22290818711485,10.082917341260334
430,2617.8272624422148,1.8610721759039779,0.12124576396868163,0.007980150514583275
431,4899.34235913764,0.024810926906282678,0.05853945216197454,0.0024725871070260166
432,2269.9353395620196,0.07902134592668293,0.2503643731573846,0.004009184716334438
433,1574.8042969620917,2.771563356006504,0.2860666439219045,0.009981686225515735
434,3143.2783766652497,2.027211707111399,0.09113803278187234,0.0014036098611687484
435,60.973318728458295,2.3972630200472866,184.18793427688482,1.8675869797955165
436,135.52526003676644,2.4630589089030703,40.71240159728871,2.9715311701365517
437,92.69839501550729,1.3209133441994474,124.19784434415403,5.198593931979755
438,605.0038067058834,2.5089112239548457,2.091765880617185,0.024482348877298773
439,1987.188834875893,2.945345041125148,0.16588442715044738,0.009745734041270805
440,1124.7502200145454,0.5408914873294599,1.0076507785959607,0.010644432444976077
441,3354.3341180750526,2.400605299141767,0.0637583852606243,0.0022132069732917355
442,107.66559849596,0.9669571099587128,109.14803855340706,2.4309222711711183
443,1886.0835416263226,1.0100000565745082,0.3188229738770812,0.0055307086053465095
444,129.7961348419555,1.2967076077494604,67.98451886622858,3.0604040591569666
445,190.56930558183686,2.7134548985053444,17.80065991518114,1.0498245533357198
446,1669.2307549689267,0.06929117902833244,0.4952982541908098,0.02057430815308821
447,6347.679254339503,1.3632193835152104,0.02639995981620395,0.0017571861860461214
448,1026.6463847594061,2.1364326999778265,0.7219607086198035,0.05328360215612944
449,65.45376882938373,0.3468803925831213,285.02432603363525,18.68009040317164
450,1051.1095049588298,2.488938080170004,0.6305335416120195,0.048385173021058756
451,61.639585613282705,2.959074281951465,175.356889740448,13.095248829959168
452,3948.752402302543,0.2856801658509382,0.0888070666155264,0.005989038710225205
453,1666.540435606534,0.4805007461897258,0.4495274342645647,0.012113615831171171
454,117.63174221580182,3.060216685773195,46.5428917530921,0.8412583401149434
455,78.67106445259972,0.6215818275637868,191.07645678494055,11.37398902397777
456,123.83853688612412,0.24799630526594788,89.76212121246554,6.14104658078989
457,6342.110580868772,2.9914010771443915,0.017021046269372647,0.0011358869935546344
458,482.05862223050235,2.8042569475648413,3.062163290232667,0.16312659225412862
459,2408.28627062306,2.0600223279100986,0.15294767629880854,0.010284218938979621
460,1160.8705385270616,1.7323713501287847,0.6820536763125538,0.039584666081430776
461,846.1393907577985,2.887854685644321,0.8871397517257245,0.04870613663385682
462,102.43258026843401,2.059377052250675,83.90417459418907,0.7126180673293887
463,5361.170343812221,2.0684141080522855,0.027338044335694273,0.001080825701203619
464,221.661300185152,2.6505163704366153,13.052364049545677,0.09839470496518803
465,869.8992497530838,2.052231820771158,1.074261356463915,0.012813524757855528
466,1587.7377757182928,1.5823476081005439,0.411516122256204,0.018754990884773347
467,1236.8227940873678,1.224346194743774,0.754077667326324,0.0064556042710715595
468,5219.2252109992905,1.5806417413649965,0.039434590148343954,0.0028981083138047035
469,104.12118021313762,1.6414150856298495,87.13693387019225,3.3787844346250466
470,616.5383109829015,1.1335867869020855,2.911516336620828,0.16740490686312848
471,368.1963997973401,1.4078055015910016,7.637737102462202,0.12285024166204749
472,520.711067255239,2.519154973403886,2.7575507112149533,0.1890842699122763
473,90.12101609443629,1.3085153391541062,126.60116209315548,5.172292847916864
474,96.99608513138378,0.08029837508933438,152.0265503750542,7.131290913729681
475,197.58579975651026,0.8891314221086902,31.246203873837683,1.6759311863438378
476,225.37466649337503,0.7280385377596832,25.905108104946283,1.1784847360082746
477,414.2906078605826,2.49311141839232,4.418419390709001,0.20872186457117567
478,1023.8291925649922,1.4114957718039238,1.003449016617207,0.06104908525479318
479,1150.7085645261823,0.8806215427229398,0.9590933489788711,0.06280656633540377
480,382.6210990901312,2.5469045073062144,4.742112257975143,0.13260109946335388
481,376.9388454491187,0.06037137202052315,9.962457991832805,0.7387530925835983
482,146.5644649301805,0.5474251674062236,63.30369478353891,1.9967410257966127
483,915.2727607674926,2.597955185464519,0.8449008585190715,0.021481114678091544
484,239.54129471163247,1.7299234223044484,15.691448247704184,0.4449668176052518
485,59.75290520129694,2.430492448270295,215.26467554696063,6.864497055266693
486,395.2847586930158,2.633207610391713,4.7580122196554395,0.13688703824014256
487,520.6183015141271,2.959265575699569,2.465020259211705,0.16831469727614456
488,152.44780774663803,0.19925425522824294,61.99813666277805,2.919272226471747
489,846.3266641404356,2.510869998040204,1.0018029519171485,0.0777132647621236
490,818.820942171465,2.2266545243605678,1.1496019432308386,0.012986671660929077
491,1605.3013330128558,0.6503901061904924,0.49298461113837133,0.025166131356984527
492,1228.9958253066095,2.9270289952670914,0.4039751852786712,0.0049292334243700815
493,1256.5358339578154,1.2698376577377422,0.7045218366140842,0.027767852012294456
494,238.56463328451133,2.7885107123009742,12.09289815901635,0.4075926644989631
495,2448.5014871730004,1.9010207691618335,0.13863024133377053,0.00777135051486504
496,754.2306232064636,1.6548274791465782,1.6392396090889274,0.09984339786947734
497,421.5496063761626,0.5011592187993527,7.610690498094606,0.1739577346479518
498,1102.7395232017202,2.8724449474352305,0.5704353082146219,0.011139809369064805
499,297.15758561128797,1.7488049587025145,11.435704932044539,0.41698333883242156
500,630.0486309014824,0.019139856351491753,3.2655784257056184,0.0755950302147977
501,1905.6131296453236,0.05744257990066259,0.39189239597975595,0.02184674722951048
502,3993.043950882021,2.4430048791165913,0.04349991882692463,0.0019064850247527373
503,4738.890545832614,0.5087380581226696,0.054706924141688595,0.003666637294725406
504,602.3247995421359,1.8809922707912263,2.5514773617919615,0.20053439193146494
505,653.9537196277614,2.1396820881043155,1.8805830154305376,0.06273265717849646
506,2603.720232208456,0.8776528944727542,0.18897971975643305,0.013871064905334612
507,236.49472034735382,1.7885520780925204,15.924170141499657,1.0078075707346659
508,3134.0056042907713,0.7547951113599732,0.1219043942989042,0.00197293190814585
509,574.7265305591272,2.972937594597839,1.997756359899138,0.13523736370793682
510,88.63665712500166,2.702304244023727,80.58584768086047,3.313129857887961
511,71.3868403504138,0.9049131176879456,225.77780219077852,13.137347728399684
512,3206.2341859505773,1.6613197198814134,0.08916773038593821,0.005144609809430473
513,65.79999622439158,1.5727845061803785,219.09948643919063,15.65409309493324
514,200.07741816956784,3.0160020144512916,16.956618848288056,1.0527915760291904
515,260.64887321890666,1.2378779211285431,15.384953118809449,1.0284345819641347
516,117.55422243381899,1.7662899552448685,68.15824871468153,1.9812509258152424
517,235.84428968948933,2.9176178158387645,11.982163047488507,0.9344327530154093
518,1962.832967264807,0.5114860022995069,0.34083387530912485,0.018616145910875462
519,53.76272418682757,1.7294015271661722,315.11836314297074,19.86092515962814
520,2979.820345373119,0.3319812702921032,0.1538142009108616,0.010677181400186616
521,3445.337186500037,1.939930107800546,0.0777475769988253,0.0011105262886674787
522,314.69584087311125,1.148827665301796,10.90973217498008,0.3298101014821655
523,106.81763387503193,3.0399183788495088,59.47590159667597,4.026232926577693
524,973.7566773796099,1.305046431729962,1.0706589029848357,0.0793879115547322
525,90.32388966675371,0.42784608161077564,159.19304594545397,9.823326345421153
526,303.4825160095629,2.6200881503468487,7.568228273970179,0.31160794831110383
527,5700.090351486968,2.5788287673507866,0.02061833292558813,0.0004914208473323898
528,6844.854446902694,2.18296587603181,0.015931537819250042,0.0007069948374898673
529,2269.895992741275,2.3524616557208264,0.1362813894230905,0.004742253945659389
530,232.45196340062336,0.8316273831864635,21.138044967066147,1.5097279945537594
531,1495.5028517163635,2.0170705601398207,0.3840304044567209,0.01825867783938368
532,1632.534552443642,0.11944294806929474,0.47771022585906975,0.016435609041554996
533,339.8818235869167,0.6185486296091699,11.664362300879846,0.494405590941198
534,1186.858845199103,2.928842263525528,0.4968191155896831,0.03727016068413595
535,52.722124697846375,2.3223761785891486,255.50051964264662,13.029092093715217
536,140.48647207132962,0.7246791601567428,60.20713070924664,1.3350001039827428
537,669.6945004937876,0.34992029576792977,2.9193045021321895,0.124087427103602
538,112.30556298163528,2.9811183568473894,54.62754179701576,2.1809700693246765
539,113.50823869736236,0.35244794751789804,100.67616796261416,2.8471543100838237
540,3117.3537561032626,0.8076093744032101,0.11978837630055864,0.007213951105444797
541,6634.009245051819,0.5737616107028642,0.03168118972020705,0.0007958796794764977
542,780.1023403449259,0.02344828337332378,2.217715051476199,0.09301357423616786
543,3160.24736342009,0.9868834985435043,0.11643484841726122,0.004433664692174612
544,6673.091694244895,3.060473186297067,0.01554358974613261,0.0006219720812896878
545,100.6590692917206,1.0741209137687386,121.82722171102091,5.787787971110969
546,458.1023100857855,1.584320504505444,4.7378957343767025,0.2664938188343002
547,347.9215390978535,2.3434263788184118,6.044789289743846,0.09505424026136311
548,74.2618931079244,1.7312692002315786,167.67244098159352,4.464175224829024
549,2089.321456718213,2.3360616169582626,0.1657410471629514,0.010435513367314108
550,426.4963670679745,2.0785903828588275,4.543553504833993,0.3320469858241444
551,508.40018006580414,1.911857122300101,3.266829901147155,0.02727565780192253
552,105.27699926664884,2.040932234309056,76.71294173848376,0.8056713903177277
553,122.25363052657143,2.510648888915807,49.66224096399564,3.7265168020972412
554,4423.1383027799075,2.231132068549837,0.0431552480856695,0.0006946081910203612
555,62.343713286403755,2.4874342741840705,191.0939292948965,14.990685236733395
556,158.0159116982757,0.45740847081156605,48.94516235684908,3.285035814898473
557,211.72235752368763,2.1289748202142067,17.295530364309595,0.2430511822764483
558,563.6333640752349,2.3154226252965957,2.412574074567857,0.030614066777813396
559,906.8937972596102,0.9423723406555939,1.4090085822037592,0.11032152502659327
560,572.3127895168097,2.747565708148648,1.905221061139723,0.045938137666692094
561,75.76912676511127,0.957279734399331,214.0902427887662,9.719705612803576
562,166.6907723505809,0.7660211949424334,43.88395119050854,0.9969414610051139
563,3231.60809576801,2.7240649854646786,0.06059852062671827,0.0030329916186757552
564,1167.6615772384864,0.776035708717506,0.9178802863936951,0.06241782446676291
